year;field;field_name;planting_date;latitude;longitude;Dias_a_R1;MAT;repNumber;set_rm
2018;CA30;2018_CA30_DJ43404_-13.469671;31/10/2018;-13.469671;-52.229623;41;113;2;8.2
2018;CA30;2018_CA30_DJ43404_-13.469671;31/10/2018;-13.469671;-52.229623;40;115;2;8.1
2018;CA30;2018_CA30_DJ43404_-13.469671;31/10/2018;-13.469671;-52.229623;45;116;2;8.5
2018;CA05;2018_CA05_DJ43407_-13.469448;03/11/2018;-13.469448;-52.231548;33.5;105;2;7.6
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;105;1;7.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;41;125;2.5;8.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;104;2.5;7
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;108;1.5;7.4
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;44;125;1;8.4
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;43;123;1;8.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;43;121;1;8.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40.5;123;1.5;8.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;44.5;125;1.5;8.4
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;43;124;1;8.3
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;113;1;7.5
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;103.5;1.5;7.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;113;1.5;7.7
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;41.5;123;2;8.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;45;125;2;8.6
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;105;1;7.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;108;1;7.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;37;111;1;7.6
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;108;1;7.3
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;117;1;7.9
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;42;117;1;7.9
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;103;1;6.9
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;116;1.5;7.9
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;104;1;7
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;105;1;7.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;42.5;123;1.5;8.3
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35.5;113;2;7.6
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;35;108;2;7.3
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;122;2;8.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;122;2;8.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;41;121.5;2;8.2
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;41;113;2;7.7
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;40;122;2;8.1
2018;IT01;2018_IT01_DJ43397_-17.110557;24/10/2018;-17.110557;-54.694598;36.5;114;2;7.8
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;29;101;1;7.4
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;36.5;103;1;7.5
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;33;103;1.5;7.7
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;31;103;1;7.2
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;40;103;1.5;7.9
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;29;103;2;7.6
2018;NM01;2018_NM01_DJ43383_-13.8896799999999;10/10/2018;-13.88968;-56.12719;28;101;2;7.3
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;41.5;118;2.5;8.2
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;45;120;1;8.4
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;42;115;1;8.2
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;42;114;1;8.1
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;41;114.5;1.5;8.2
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;45;122;1.5;8.4
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;43;117;1;8.3
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;40.5;115.5;2;8.1
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;45;118;2;8.6
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;40;110;1;7.9
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;38.5;111;1.5;7.9
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;41;114;2;8.2
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;40;114;2;8.1
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;41.5;117;2;8.2
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;33;99;2;7.1
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;36;108;2;7.7
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;40;113;2;8.1
2018;RD20;2018_RD20_DJ43409_-16.427208;05/11/2018;-16.427208;-54.527461;36;112;2;7.8
2018;SO78;2018_SO78_DJ43382_-12.43036;09/10/2018;-12.43036;-55.63647;39;106;2;8.1
2018;SO76;2018_SO76_DJ43381_-12.42985;08/10/2018;-12.42985;-55.63717;31;102;2;7.6
2018;SO76;2018_SO76_DJ43381_-12.42985;08/10/2018;-12.42985;-55.63717;31;100;2;7.3
2018;SO06;2018_SO06_DJ43393_-12.423055;20/10/2018;-12.423055;-55.639166;44;108;2;8.6
2018;SO06;2018_SO06_DJ43393_-12.423055;20/10/2018;-12.423055;-55.639166;40;108;2;8.5
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;35;112;2;5.7
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36;111.5;2;6
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36;118;2;6.3
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36;110.5;2;6.3
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36;113;2;6.6
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36;110;2;6.2
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;37;119;2;6.6
2018;DOX1;2018_DOX1_DJ43366_-22.110053;23/09/2018;-22.110053;-54.611955;36.5;112;2;6.3
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;47;117;2.5;7.1
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;46.5;117;1.5;7.4
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;46;116;2;6.8
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;46;116;1.5;7.1
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;55;119;1.5;7.7
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;48.5;117;1;7.2
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;54;119;1;7.6
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;50;119;1;7.3
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;45;116;1;6.9
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;46;116;1;7
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;46;117.5;1;7.1
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;49;119;2;7.6
2018;TAG1;2018_TAG1_DJ43431_-18.7850775;27/11/2018;-18.7850775;-47.9462543;47;116.5;2;7.3
2018;TAG2;2018_TAG2_DJ43431_-18.7851158999999;27/11/2018;-18.7851159;-47.9478701;46;117;2;6.6
2018;TAG2;2018_TAG2_DJ43431_-18.7851158999999;27/11/2018;-18.7851159;-47.9478701;46;117;2;6.6
2018;TAG2;2018_TAG2_DJ43431_-18.7851158999999;27/11/2018;-18.7851159;-47.9478701;46;115;2;6.3
2018;TAG2;2018_TAG2_DJ43431_-18.7851158999999;27/11/2018;-18.7851159;-47.9478701;47;117;2;7.1
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;63;133;2;5.7
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;61;133;2;5.7
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;56;125;2;5.3
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;64.5;135.5;2;5.8
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;63.5;135;2;5.9
2018;PRGU;2018_PRGU_DJ43409_-25.462234;05/11/2018;-25.462234;-51.571274;63;136.5;2;5.9
2018;QCX1;2018_QCX1_DJ43369_-24.303353;26/09/2018;-24.303353;-53.169304;42;136;2;6.6
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;43;133;2;5.9
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;44;133;2;5.7
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;46;133;2;6
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;46;133;2;6.3
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;43.5;133;2;6.3
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;45;133;2;6.6
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;46.5;133;2;6.2
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;43;133;2;5.7
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;46;133;2;6.6
2018;ROX1;2018_ROX1_DJ43372_-23.330992;29/09/2018;-23.330992;-51.451589;45.5;133;2;6.3
2018;ROBP;2018_ROBP_DJ43412_-23.26565;08/11/2018;-23.26565;-51.48425;41;118.5;5;6.1
2018;CO20;2018_CO20_DJ43414_-28.099905;10/11/2018;-28.099905;-52.259647;52;134;2;5.3
2018;CO20;2018_CO20_DJ43414_-28.099905;10/11/2018;-28.099905;-52.259647;70;136;2;5.8
2018;RSSN;2018_RSSN_DJ43403_-28.4806909;30/10/2018;-28.4806909;-54.346263;60.5;138;2;5.9
2018;RSSN;2018_RSSN_DJ43403_-28.4806909;30/10/2018;-28.4806909;-54.346263;63;144;2;6.2
2018;RSSS;2018_RSSS_DJ43409_-30.2014246;05/11/2018;-30.2014246;-53.5004151;60;141;2;5.9
2018;RSSS;2018_RSSS_DJ43409_-30.2014246;05/11/2018;-30.2014246;-53.5004151;60.5;142;2;6.2
2018;ARN2;2018_ARN2_DJ43412_-10.012638;08/11/2018;-10.012638;-48.154803;35;108;2;8.2
2018;ARN2;2018_ARN2_DJ43412_-10.012638;08/11/2018;-10.012638;-48.154803;35.5;110.5;2;8.1
2018;ARN2;2018_ARN2_DJ43412_-10.012638;08/11/2018;-10.012638;-48.154803;36;108;2;8.2
2018;PON1;2018_PON1_DJ43404_-10.458774;31/10/2018;-10.458774;-48.294035;42;94;1;7.8
2018;PON1;2018_PON1_DJ43404_-10.458774;31/10/2018;-10.458774;-48.294035;42.5;109;2;8.1
2018;PON1;2018_PON1_DJ43404_-10.458774;31/10/2018;-10.458774;-48.294035;46;115;2;8.6
2018;PON1;2018_PON1_DJ43404_-10.458774;31/10/2018;-10.458774;-48.294035;45.5;116.5;2;8.5
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;46.5;110;2;8.6
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;43.5;107.5;2;8.2
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;47;111;1.5;8.5
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;47;112.5;2;8.7
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;41.5;107;2;8.1
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;44;107;2;8.2
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;38;100;2;7.7
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;39.5;102;2;7.8
2018;PON2;2018_PON2_DJ43400_-10.663148;27/10/2018;-10.663148;-48.377484;48;109;2;8.5
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;59;125;2;8.5
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;45;114;1.5;7.8
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;48.5;121;1.5;8.2
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;51;125;2;8.2
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;59;124.5;2;8.5
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;58;125;1.5;8.5
2019;SD01;2019_SD01_DJ43792_-12.649087;23/11/2019;-12.649087;-45.986939;59;125;2;8.8
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;33;105;1;7
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;33;108.5;1.5;7.1
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;38;114;2;7.6
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;41.5;118;2;7.9
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;40;118;2;7.9
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;43;113;1.5;7.2
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;36;114;1.5;7.5
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;38;111;2;7
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;35;111;2;7.3
2019;PCR1;2019_PCR1_DJ43767_-16.574054;29/10/2019;-16.574054;-47.587448;35;108;2;6.7
2019;WMO1;2019_WMO1_DJ43771_-17.542725;02/11/2019;-17.542725;-51.040143;34;103;1.5;7.1
2019;WMO1;2019_WMO1_DJ43771_-17.542725;02/11/2019;-17.542725;-51.040143;41.5;106.5;1;7.2
2019;WMO1;2019_WMO1_DJ43771_-17.542725;02/11/2019;-17.542725;-51.040143;40;107;1.5;7.5
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;33;104;1.5;7.1
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;39;115;1.5;7.6
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;45;119;1.5;7.9
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;40;118;2;7.9
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;40;112;1.5;7.2
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;35;114;1;7.5
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;39;109;1.5;7
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;35;112;1.5;7.3
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;34;101;2;6.7
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;34;102;2;7
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;36;118;2;7.9
2019;WSH1;2019_WSH1_DJ43762_-17.847717;24/10/2019;-17.847717;-50.610578;34;107;2;7.3
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;45;116;2;8.5
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;35;107;1.5;7.8
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;37;111;1.5;8.2
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;38;110;2;8.2
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;43;116;2;8.5
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;44.5;115;1.5;8.5
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;43;114;2;8.5
2019;TAS1;2019_TAS1_DJ43806_-8.436829;07/12/2019;-8.436829;-45.963569;47.5;116;2;8.8
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;36;105;2;7.9
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;32;94;2;6.7
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;36;104;2;7.9
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;42;108;2;8.2
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;43;108;2;8.2
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;43.5;108.5;1.5;8.2
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;35;104;1;7.9
2019;CN03;2019_CN03_DJ43776_-13.609995;07/11/2019;-13.609995;-57.910939;47;111;1.5;8.5
2019;CA01;2019_CA01_DJ43773_-13.56351;04/11/2019;-13.56351;-52.396913;43;109;1;8
2019;CA01;2019_CA01_DJ43773_-13.56351;04/11/2019;-13.56351;-52.396913;33.5;108;2;7.9
2019;CA01;2019_CA01_DJ43773_-13.56351;04/11/2019;-13.56351;-52.396913;36;105.5;1.5;7.9
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;48;120;2.5;8.2
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;35;106;2;7.6
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;39;113;2;7.9
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;37;112;2;7.9
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;38;103;1.5;7.2
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;32;105;1.5;7.5
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;30.5;97;2;6.7
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;39;106;2;7.9
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;48;118;2;8.2
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;48;117.5;2;8.2
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;48;116;1.5;8.2
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;38.5;107;1.5;7.9
2019;RD01;2019_RD01_DJ43762_-16.750938;24/10/2019;-16.750938;-54.602537;50;123;1.5;8.5
2019;RD20;2019_RD20_DJ43781_-16.428322;12/11/2019;-16.428322;-54.525894;37.5;113;2;7.9
2019;SO31;2019_SO31_DJ43770_-12.427619;01/11/2019;-12.427619;-55.637817;41;109;2;8.5
2019;SO31;2019_SO31_DJ43770_-12.427619;01/11/2019;-12.427619;-55.637817;41;108;1;8.5
2019;SO30;2019_SO30_DJ43769_-12.42799;31/10/2019;-12.42799;-55.638087;40;106;2;8.2
2019;SO30;2019_SO30_DJ43769_-12.42799;31/10/2019;-12.42799;-55.638087;40;107;2;8.2
2019;SO29;2019_SO29_DJ43768_-12.428344;30/10/2019;-12.428344;-55.638381;39.5;106.5;1.5;8.2
2019;SO23;2019_SO23_DJ43750_-12.425402;12/10/2019;-12.425402;-55.638633;33;109;3;7.9
2019;SO73;2019_SO73_DJ43756_-12.429247;18/10/2019;-12.429247;-55.639189;34;102;2;7.9
2019;SO73;2019_SO73_DJ43756_-12.429247;18/10/2019;-12.429247;-55.639189;31;102;1;7.9
2019;SO73;2019_SO73_DJ43756_-12.429247;18/10/2019;-12.429247;-55.639189;31;102;1;7.9
2019;SO73;2019_SO73_DJ43756_-12.429247;18/10/2019;-12.429247;-55.639189;32.5;100;2;7.9
2019;SO73;2019_SO73_DJ43756_-12.429247;18/10/2019;-12.429247;-55.639189;35;100;1.5;7.9
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;31;121;1;5.9
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;120;1;6.6
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;118;1;6.1
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;31.5;111;1.5;5.9
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;36;118;1;6.4
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;33.5;118.5;1.5;6.2
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;118;1.5;6.4
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;33;114;2;6.2
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;119;2;6.3
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;33.5;116;2;5.9
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;118.5;2;6
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;116;2;6
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;31;114;2;5.9
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;119;2;6.1
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;36;120;2;6.5
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;35;121.5;2;6.4
2019;DOX1;2019_DOX1_DJ43761_-21.891854;23/10/2019;-21.891854;-54.867593;36;121.5;2;6.4
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;29;132;1;6.5
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;36;126;1;6.4
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;32;119.5;1;5.9
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;36.5;127;1;6.6
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;34.5;123;1;6.1
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;31;118;1.5;5.9
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;36.5;126;1;6.4
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;34;124;1.5;6.2
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;37;126.5;1.5;6.4
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;33;120;2;6.2
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;36;125;2;6.3
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;31;121.5;2;5.9
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;36;123;2;6
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;34;123;2;6
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;31.5;118;2;5.9
2019;NAX1;2019_NAX1_DJ43763_-23.0432295;25/10/2019;-23.0432295;-54.1670403;34;124;2;6.1
